# candidate<TAB>reading<TAB>weight
# Project-maintained additions for high-value tech/game/network/slang terms.
# Wanxiang remains the primary source; these entries only cover practical gaps.

# Network / homelab / development
稦估	yi gu	6000
穆斯	mu si	6000
穆森	mu sen	6000
穆雷	mu lei	6000
穝籇	zui hao	6000
穦盿	pin min	6000
空防	kong fang	6000
竒筁	qi qu	6000
竟会	jing hui	6000
第奇	di qi	6000
簘獹	xiao lu	6000
簿笆	bu ba	6000
米斯	mi si	6000
米特	mi te	6000
米罗	mi luo	6000
粘液	nian ye	6000
精校	jing xiao	6000
精采	jing cai	6000
糗事	qiu shi	6000
索伊	suo yi	6000
索利	suo li	6000
索斯	suo si	6000
紫龙	zi long	6000
纳夫	na fu	6000
纳柯	na ke	6000
纳迪	na di	6000
结夏	jie xia	6000
结帐	jie zhang	6000
绞刑	jiao xing	6000
绳之	sheng zhi	6000
维也	wei ye	6000
维亚	wei ya	6000
维京	wei jing	6000
维兹	wei zi	6000
维卡	wei ka	6000
维嘉	wei jia	6000
维塔	wei ta	6000
维妮	wei ni	6000
维娜	wei na	6000
维尔	wei er	6000
维托	wei tuo	6000
维杰	wei jie	6000
维格	wei ge	6000
维洛	wei luo	6000
维琪	wei qi	6000
维茨	wei ci	6000
缘份	yuan fen	6000
罗伦	luo lun	6000
罗伯	luo bo	6000
罗嗦	luo suo	6000
美圆	mei yuan	6000
美央	mei yang	6000
美尔	mei er	6000
翠斯	cui si	6000
老不	lao bu	6000
老左	lao zuo	6000
耸人	song ren	6000
胡莱	hu lai	6000
脱线	tuo xian	6000
腺素	xian su	6000
臭气	chou qi	6000
致力	zhi li	6000
舞鞋	wu xie	6000
舰桥	jian qiao	6000
良子	liang zi	6000
艳福	yan fu	6000
艾咪	ai mi	6000
艾波	ai bo	6000
艾莲	ai lian	6000
芬奇	fen qi	6000
芬尼	fen ni	6000
芮秋	rui qiu	6000
茱莉	zhu li	6000
草拟	cao ni	6000
荷姆	he mu	6000
莉儿	li er	6000
莉卡	li ka	6000
莉叶	li ye	6000
莉恩	li en	6000
莉眔	li da	6000
莉莎	li sha	6000
莉萝	li luo	6000
莉萨	li sa	6000
莉蒂	li di	6000
莎丽	sha li	6000
莎士	sha shi	6000
莎维	sha wei	6000
莫德	mo de	6000
莫森	mo sen	6000
莫洛	mo luo	6000
莫特	mo te	6000
莫莉	mo li	6000
莱克	lai ke	6000
莱德	lai de	6000
莱斯	lai si	6000
莱赣	lai gan	6000
莲莲	lian lian	6000
莺歌	ying ge	6000
菲斯	fei si	6000
萝拉	luo la	6000
萝西	luo xi	6000
萨摩	sa mo	6000
萨曼	sa man	6000
萨里	sa li	6000
葛斯	ge si	6000
蒂尼	di ni	6000
蒂森	di sen	6000
蒂诺	di nuo	6000
蒙尼	meng ni	6000
蓉子	rong zi	6000
蓝斯	lan si	6000
蓝秋	lan qiu	6000
蓬荜	peng bi	6000
蓬蓬	peng peng	6000
蕃茄	fan qie	6000
蕾秋	lei qiu	6000
薄雾	bo wu	6000
虫虫	chong chong	6000
蜂后	feng hou	6000
蜜拉	mi la	6000
蜡笔	la bi	6000
螳郎	tang lang	6000
行好	xing hao	6000
行装	xing zhuang	6000
衣冠	yi guan	6000
袖珍	xiu zhen	6000
褓姆	bao mu	6000
西元	xi yuan	6000
西姆	xi mu	6000
西尔	xi er	6000
西恩	xi en	6000
西斯	xi si	6000
要饭	yao fan	6000
覆没	fu mo	6000
见解	jian jie	6000
观止	guan zhi	6000
言词	yan ci	6000
记不	ji bu	6000
证婚	zheng hun	6000
证科	zheng ke	6000
试想	shi xiang	6000
请愿	qing yuan	6000
诺利	nuo li	6000
谢礼	xie li	6000
象是	xiang shi	6000
象样	xiang yang	6000
象话	xiang hua	6000
豪伊	hao yi	6000
豪斯	hao si	6000
豪瑟	hao se	6000
贝基	bei ji	6000
贞节	zhen jie	6000
负伤	fu shang	6000
赛尔	sai er	6000
赫哥	he ge	6000
赫夫	he fu	6000
赫希	he xi	6000
起程	qi cheng	6000
趁此	chen ci	6000
超生	chao sheng	6000
转帐	zhuan zhang	6000
辉子	hui zi	6000
辛辛	xin xin	6000
辛迪	xin di	6000
达拉	da la	6000
达洛	da luo	6000
达科	da ke	6000
达音	da yin	6000
过份	guo fen	6000
过路	guo lu	6000
迈基	mai ji	6000
迈拉	mai la	6000
迈斯	mai si	6000
迈罗	mai luo	6000
进贡	jin gong	6000
远房	yuan fang	6000
连手	lian shou	6000
连络	lian luo	6000
迦勒	jia lei	6000
迪亚	di ya	6000
迪伊	di yi	6000
迪姆	di mu	6000
迪娜	di na	6000
迪斯	di si	6000
迪米	di mi	6000
迪维	di wei	6000
迪莫	di mo	6000
迪马	di ma	6000
适用	shi yong	6000
道弟	dao di	6000
遗弃	yi qi	6000
那斯	na si	6000
郁子	yu zi	6000
酒钱	jiu qian	6000
里夫	li fu	6000
里拉	li la	6000
里森	li sen	6000
里特	li te	6000
重击	zhong ji	6000
重奏	chong zou	6000
重犯	chong fan	6000
金万	jin wan	6000
金尼	jin ni	6000
金水	jin shui	6000
针线	zhen xian	6000
钟万	zhong wan	6000
钟琪	zhong qi	6000
钡帝	bei di	6000
钮筁	niu qu	6000
铬籖	ge qian	6000
镕炉	rong lu	6000
长野	zhang ye	6000
阵雨	zhen yu	6000
阿一	a yi	6000
阿七	a qi	6000
阿伯	a bo	6000
阿凤	a feng	6000
阿包	a bao	6000
阿吉	a ji	6000
阿君	a jun	6000
阿喇	a la	6000
阿四	a si	6000
阿墨	a mo	6000
阿好	a hao	6000
阿密	a mi	6000
阿富	a fu	6000
阿巧	a qiao	6000
阿敏	a min	6000
阿时	a shi	6000
阿春	a chun	6000
阿欣	a xin	6000
阿灵	a ling	6000
阿爸	a ba	6000
阿玛	a ma	6000
阿琳	a lin	6000
阿真	a zhen	6000
阿细	a xi	6000
阿维	a wei	6000
阿美	a mei	6000
阿芝	a zhi	6000
阿花	a hua	6000
阿芳	a fang	6000
阿菲	a fei	6000
阿董	a dong	6000
阿蒂	a di	6000
阿重	a zhong	6000
阿雯	a wen	6000
附议	fu yi	6000
陆路	lu lu	6000
陈尸	chen shi	6000
陈腐	chen fu	6000
随行	sui xing	6000
隐密	yin mi	6000
难移	nan yi	6000
雄蜂	xiong feng	6000
雅尼	ya ni	6000
雪撬	xue qiao	6000
雪铃	xue ling	6000
零九	ling jiu	6000
雷弗	lei fu	6000
雷西	lei xi	6000
霍加	huo jia	6000
霍尔	huo er	6000
霍德	huo de	6000
露意	lu yi	6000
青砥	qing di	6000
静香	jing xiang	6000
韦斯	wei si	6000
领事	ling shi	6000
领结	ling jie	6000
颠茄	dian jia	6000
风城	feng cheng	6000
飞鱼	fei yu	6000
首饰	shou shi	6000
香田	xiang tian	6000
马尔	ma er	6000
马尼	ma ni	6000
马戏	ma xi	6000
马福	ma fu	6000
魂器	hun qi	6000
鲁德	lu de	6000
鲭鱼	qing yu	6000
鸣叫	ming jiao	6000
鸣器	ming qi	6000
鸣笛	ming di	6000
麦尔	mai er	6000
麦戈	mai ge	6000
黏土	nian tu	6000
默瑞	mo rui	6000
黛尔	dai er	6000
黛布	dai bu	6000
鼬鼠	you shu	6000
鼾声	han sheng	6000
义大利	yi da li	6000
二十亿	er shi yi	6000
亚力克	ya li ke	6000
亚力山	ya li shan	6000
伊利亚	yi li ya	6000
伊利斯	yi li si	6000
伊格尔	yi ge er	6000
会意识	hui yi shi	6000
佛斯特	fu si te	6000
克勒斯	ke lei si	6000
冷静点	leng jing dian	6000
卡罗斯	ka luo si	6000
卡美洛	ka mei luo	6000
参议院	can yi yuan	6000
呆会儿	dai hui er	6000
哈莉特	ha li te	6000
埃克斯	ai ke si	6000
埃利希	ai li xi	6000
埃尔莎	ai er sha	6000
埃尔顿	ai er dun	6000
埃斯特	ai si te	6000
塞勒斯	sai lei si	6000
塞尔马	sai er ma	6000
大力士	da li shi	6000
奥利佛	ao li fu	6000
奥德萨	ao de sa	6000
奥黛莉	ao dai li	6000
威斯顿	wei si dun	6000
密尔顿	mi er dun	6000
尼可尔	ni ke er	6000
尼科斯	ni ke si	6000
巴巴拉	ba ba la	6000
布兰蒂	bu lan di	6000
布罗迪	bu luo di	6000
布赖恩	bu lai en	6000
希穆斯	xi mu si	6000
弗瑞德	fu rui de	6000
德利克	de li ke	6000
德威尔	de wei er	6000
怀亚特	huai ya te	6000
想像力	xiang xiang li	6000
拉拉队	la la dui	6000
拉摩斯	la mo si	6000
斯迪弗	si di fu	6000
有关连	you guan lian	6000
朱莉娅	zhu li ya	6000
来复枪	lai fu qiang	6000
杰里科	jie li ke	6000
格蕾斯	ge lei si	6000
比利是	bi li shi	6000
洁西卡	jie xi ka	6000
洛莉亚	luo li ya	6000
爱滋病	ai zi bing	6000
王八旦	wang ba dan	6000
玛丽亚	ma li ya	6000
米利亚	mi li ya	6000
索多玛	suo duo ma	6000
纳塔莉	na ta li	6000
维尔玛	wei er ma	6000
艾力克	ai li ke	6000
艾洛尔	ai luo er	6000
艾米尔	ai mi er	6000
艾莉丝	ai li si	6000
莱斯莉	lai si li	6000
菲力斯	fei li si	6000
记录片	ji lu pian	6000
诺曼第	nuo man di	6000
败家子	bai jia zi	6000
费尔德	fei er de	6000
达斯帝	da si di	6000
里维斯	li wei si	6000
阿什莉	a shen li	6000
雷切尔	lei qie er	6000
韦尔斯	wei er si	6000
韦斯利	wei si li	6000
麦克尔	mai ke er	6000
亚力克斯	ya li ke si	6000
亚历桑那	ya li sang na	6000
佛洛伊德	fu luo yi de	6000
克劳迪亚	ke lao di ya	6000
克莉斯汀	ke li si ting	6000
奥斯威辛	ao si wei xin	6000
奥莉维亚	ao li wei ya	6000
帕特丽夏	pa te li xia	6000
得克萨斯	de ke sa si	6000
拉拉队长	la la dui zhang	6000
指手划脚	zhi shou hua jiao	6000
艾丽西亚	ai li xi ya	6000
艾力克斯	ai li ke si	6000
费利克斯	fei li ke si	6000
迈克尔斯	mai ke er si	6000
阿里克斯	a li ke si	6000
一统	yi tong	6000
一见	yi jian	6000
世玉	shi yu	6000
丝恺	si kai	6000
中计	zhong ji	6000
丹戈	dan ge	6000
为实	wei shi	6000
丽儿	li er	6000
丽笛	li di	6000
丽莉	li li	6000
义经	yi jing	6000
之至	zhi zhi	6000
乘机	cheng ji	6000
乡间	xiang jian	6000
事由	shi you	6000
二世	er shi	6000
亚历	ya li	6000
亚爸	ya ba	6000
交道	jiao dao	6000
人形	ren xing	6000
从命	cong ming	6000
仙崎	xian qi	6000
仰光	yang guang	6000
伊凡	yi fan	6000
伊夫	yi fu	6000
伊斯	yi si	6000
伊玛	yi ma	6000
伊甸	yi dian	6000
伊莱	yi lai	6000
伊莲	yi lian	6000
伟尼	wei ni	6000
伯兰	bo lan	6000
伯林	bo lin	6000
似道	shi dao	6000
佐克	zuo ke	6000
佛林	fu lin	6000
佛罗	fu luo	6000
佛里	fu li	6000
作好	zuo hao	6000
侍应	shi ying	6000
供认	gong ren	6000
修练	xiu lian	6000
停职	ting zhi	6000
克丝	ke si	6000
克勒	ke lei	6000
克特	ke te	6000
兰科	lan ke	6000
共事	gong shi	6000
兵卫	bing wei	6000
决一	jue yi	6000
凉子	liang zi	6000
凯思	kai si	6000
利兹	li zi	6000
利卡	li ka	6000
利塔	li ta	6000
利是	li shi	6000
利森	li sen	6000
利浦	li pu	6000
利萨	li sa	6000
利西	li xi	6000
剪报	jian bao	6000
剪断	jian duan	6000
加嘉	jia jia	6000
劳夫	lao fu	6000
医官	yi guan	6000
十五	shi wu	6000
午宴	wu yan	6000
华利	hua li	6000
协力	xie li	6000
博夫	bo fu	6000
博斯	bo si	6000
博特	bo te	6000
卡佛	ka fu	6000
卡利	ka li	6000
卡萝	ka luo	6000
卧儿	wo er	6000
受刑	shou xing	6000
受惠	shou hui	6000
变节	bian jie	6000
古尔	gu er	6000
右舷	you xian	6000
吉塔	ji ta	6000
吉妮	ji ni	6000
吉娅	ji ya	6000
吉斯	ji si	6000
吉格	ji ge	6000
吉莉	ji li	6000
听著	ting zhu	6000
呈报	cheng bao	6000
哈洛	ha luo	6000
哈迪	ha di	6000
响子	xiang zi	6000
哎唷	ai yo	6000
哥罗	ge luo	6000
喀拉	ka la	6000
喔哦	o o	6000
图斯	tu si	6000
圣迪	sheng di	6000
基丁	ji ding	6000
基勒	ji lei	6000
塔利	ta li	6000
墨西	mo xi	6000
声张	sheng zhang	6000
大利	da li	6000
大尉	da wei	6000
大津	da jin	6000
大马	da ma	6000
大驾	da jia	6000
失常	shi chang	6000
失礼	shi li	6000
奇克	qi ke	6000
奇利	qi li	6000
奇塔	qi ta	6000
奇犽	qi ya	6000
契尔	qi er	6000
奥立	ao li	6000
奸人	jian ren	6000
妥夫	tuo fu	6000
妮姬	ni ji	6000
姬蒂	ji di	6000
威吓	wei he	6000
威德	wei de	6000
威斯	wei si	6000
娜蒂	na di	6000
安亚	an ya	6000
安其	an qi	6000
安蒂	an di	6000
宝莉	bao li	6000
宫部	gong bu	6000
家事	jia shi	6000
家俱	jia ju	6000
寄居	ji ju	6000
富特	fu te	6000
小力	xiao li	6000
小卢	xiao lu	6000
小澪	xiao ling	6000
小香	xiao xiang	6000
尼可	ni ke	6000
尼奥	ni ao	6000
尾翼	wei yi	6000
岛崎	dao qi	6000
川岛	chuan dao	6000
布凡	bu fan	6000
布洛	bu luo	6000
布里	bu li	6000
希区	xi qu	6000
希奇	xi qi	6000
希妮	xi ni	6000
希思	xi si	6000
希波	xi bo	6000
希薇	xi wei	6000
帐蓬	zhang peng	6000
席德	xi de	6000
幼子	you zi	6000
座落	zuo luo	6000
异教	yi jiao	6000
引向	yin xiang	6000
引见	yin jian	6000
形像	xing xiang	6000
径直	jing zhi	6000
德弗	de fu	6000
德洛	de luo	6000
忍气	ren qi	6000
急件	ji jian	6000
惑仔	huo zai	6000
意志	yi zhi	6000
戈任	ge ren	6000
戈斯	ge si	6000
房契	fang qi	6000
手令	shou ling	6000
手印	shou yin	6000
手巾	shou jin	6000
手杖	shou zhang	6000
打倒	da dao	6000
打杀	da sha	6000
托利	tuo li	6000
托罗	tuo luo	6000
托雷	tuo lei	6000
找事	zhao shi	6000
提利	ti li	6000
搅和	jiao huo	6000
摩菲	mo fei	6000
收信	shou xin	6000
收服	shou fu	6000
收线	shou xian	6000
收讯	shou xun	6000
教士	jiao shi	6000
文尼	wen ni	6000
斯克	si ke	6000
斯蒂	si di	6000
无庸	wu yong	6000
明迪	ming di	6000
普丽	pu li	6000
暗眔	an da	6000
有形	you xing	6000
有期	you qi	6000
朔施	shuo shi	6000
机员	ji yuan	6000
机率	ji lv	6000
杰姆	jie mu	6000
杰姬	jie ji	6000
杰弗	jie fu	6000
杰生	jie sheng	6000
杰迪	jie di	6000
查兹	cha zi	6000
查利	cha li	6000
柯克	ke ke	6000
柯曼	ke man	6000
柯林	ke lin	6000
桑娜	sang na	6000
梅姬	mei ji	6000
歌迪	ge di	6000
武伦	wu lun	6000
武馆	wu guan	6000
水警	shui jing	6000
永石	yong shi	6000
沙利	sha li	6000
沙士	sha shi	6000
油水	you shui	6000
法兹	fa zi	6000
波克	bo ke	6000
波格	bo ge	6000
波莉	bo li	6000
洋洋	yang yang	6000
洋蓟	yang ji	6000
洛丽	luo li	6000
洛德	luo de	6000
浆糊	jiang hu	6000
海君	hai jun	6000
消受	xiao shou	6000
淑惠	shu hui	6000
混旦	hun dan	6000
清道	qing dao	6000
渡假	du jia	6000
温士	wen shi	6000
温斯	wen si	6000
源源	yuan yuan	6000
溶化	rong hua	6000
潜质	qian zhi	6000
潦倒	liao dao	6000
濑子	lai zi	6000
炭头	tan tou	6000
烂泥	lan ni	6000
爱滋	ai zi	6000
爱迪	ai di	6000
狄刻	di ke	6000
猜矹	cai wu	6000
献花	xian hua	6000
玂臔	qi xian	6000
玛歌	ma ge	6000
玛莉	ma li	6000
玩艺	wan yi	6000
玲玉	ling yu	6000
瑞基	rui ji	6000
瓦兹	wa zi	6000
生计	sheng ji	6000
用劲	yong jin	6000
畜牲	chu sheng	6000
痛失	tong shi	6000
监制	jian zhi	6000
盛事	sheng shi	6000
盛夏	sheng xia	6000
相交	xiang jiao	6000
真象	zhen xiang	6000
砛琌	jin ling	6000
碞璶	yan jin	6000
碧丝	bi si	6000
碰碰	peng peng	6000
神志	shen zhi	6000
禁食	jin shi	6000
科夫	ke fu	6000
窗上	chuang shang	6000
立志	li zhi	6000
竖立	shu li	6000
第纳	di na	6000
笴栏	gan lan	6000
筿福	xiao fu	6000
纸箱	zhi xiang	6000
纺织	fang zhi	6000
继位	ji wei	6000
维兰	wei lan	6000
维利	wei li	6000
维哥	wei ge	6000
维生	wei sheng	6000
缉拿	ji na	6000
罗勃	luo bo	6000
罗弗	luo fu	6000
罗索	luo suo	6000
罗迪	luo di	6000
耶酥	ye su	6000
耷拉	da la	6000
聚众	ju zhong	6000
臆想	yi xiang	6000
致歉	zhi qian	6000
舞场	wu chang	6000
舞技	wu ji	6000
艾维	ai wei	6000
芭芭	ba ba	6000
芳子	fang zi	6000
苏姗	su shan	6000
英式	ying shi	6000
英理	ying li	6000
茱迪	zhu di	6000
茴香	hui xiang	6000
荷莉	he li	6000
莉姬	li ji	6000
莉比	li bi	6000
莎蒂	sha di	6000
莎蔓	sha man	6000
莫尼	mo ni	6000
菲利	fei li	6000
萝珊	luo shan	6000
蒸气	zheng qi	6000
蓝迪	lan di	6000
薇洛	wei luo	6000
薯薯	shu shu	6000
藉着	ji zhe	6000
蜜莉	mi li	6000
衣子	yi zi	6000
衣架	yi jia	6000
西奈	xi nai	6000
西弗	xi fu	6000
西莉	xi li	6000
西西	xi xi	6000
警界	jing jie	6000
讲师	jiang shi	6000
讶异	ya yi	6000
课室	ke shi	6000
象棋	xiang qi	6000
豪克	hao ke	6000
贝思	bei si	6000
贝莉	bei li	6000
质数	zhi shu	6000
费兹	fei zi	6000
赚头	zhuan tou	6000
身世	shen shi	6000
身衣	shen yi	6000
辛蒂	xin di	6000
远行	yuan xing	6000
连结	lian jie	6000
迪兹	di zi	6000
迪思	di si	6000
遗物	yi wu	6000
邱园	qiu yuan	6000
郊游	jiao you	6000
里娜	li na	6000
金成	jin cheng	6000
金玉	jin yu	6000
铜像	tong xiang	6000
锡克	xi ke	6000
问底	wen di	6000
阴虱	yin shi	6000
阿不	a bu	6000
阿们	a men	6000
阿力	a li	6000
阿卜	a bo	6000
阿基	a ji	6000
阿妹	a mei	6000
阿嬷	a ma	6000
阿生	a sheng	6000
阿男	a nan	6000
阿豹	a bao	6000
阿默	a mo	6000
阿齐	a qi	6000
零式	ling shi	6000
霍华	huo hua	6000
食人	shi ren	6000
馅子	xian zi	6000
首阳	shou yang	6000
马帝	ma di	6000
马科	ma ke	6000
马西	ma xi	6000
驶向	shi xiang	6000
骁勇	xiao yong	6000
鲁兹	lu zi	6000
鲁西	lu xi	6000
鲍姆	bao mu	6000
麝香	she xiang	6000
麦可	mai ke	6000
麦奇	mai qi	6000
麦姬	mai ji	6000
麦金	mai jin	6000
卡洛尔	ka luo er	6000
吉安尼	ji an ni	6000
埃丝特	ai si te	6000
埃利斯	ai li si	6000
奥立佛	ao li fu	6000
尼克尔	ni ke er	6000
弥尔顿	mi er dun	6000
朱丽亚	zhu li ya	6000
艾里克	ai li ke	6000
马科斯	ma ke si	6000
亚莉克丝	ya li ke si	6000
克劳蒂亚	ke lao di ya	6000
艾利克斯	ai li ke si	6000
菲力克斯	fei li ke si	6000
上亿	shang yi	6000
不移	bu yi	6000
不羁	bu ji	6000
世间	shi jian	6000
丝丽	si li	6000
丝蒂	si di	6000
中继	zhong ji	6000
丽娅	li ya	6000
丽森	li sen	6000
丽迪	li di	6000
义人	yi ren	6000
义体	yi ti	6000
义气	yi qi	6000
义警	yi jing	6000
争气	zheng qi	6000
事人	shi ren	6000
于世	yu shi	6000
亚力	ya li	6000
交税	jiao shui	6000
京子	jing zi	6000
人行	ren xing	6000
代子	dai zi	6000
伊家	yi jia	6000
伊莉	yi li	6000
伍兹	wu zi	6000
低地	di di	6000
佐依	zuo yi	6000
佛特	fu te	6000
佛雷	fu lei	6000
佳子	jia zi	6000
保委	bao wei	6000
保镳	bao biao	6000
做为	zuo wei	6000
健保	jian bao	6000
克洛	ke luo	6000
公理	gong li	6000
几时	ji shi	6000
凯丽	kai li	6000
出世	chu shi	6000
击毁	ji hui	6000
刑事	xing shi	6000
初生	chu sheng	6000
利家	li jia	6000
利弗	li fu	6000
利斯	li si	6000
利莎	li sha	6000
利里	li li	6000
制伏	zhi fu	6000
加克	jia ke	6000
勒弗	lei fu	6000
十位	shi wei	6000
十几	shi ji	6000
升任	sheng ren	6000
华莉	hua li	6000
卡丽	ka li	6000
只字	zhi zi	6000
可斯	ke si	6000
史帝	shi di	6000
右翼	you yi	6000
吉亚	ji ya	6000
吉夫	ji fu	6000
吉德	ji de	6000
启禀	qi bing	6000
哈丽	ha li	6000
嘉莉	jia li	6000
圣礼	sheng li	6000
埃伦	ai lun	6000
基巴	ji ba	6000
基斯	ji si	6000
基蒂	ji di	6000
塔里	ta li	6000
壹湾	yi wan	6000
夏兹	xia zi	6000
大义	da yi	6000
大刀	da dao	6000
奥莉	ao li	6000
妖言	yao yan	6000
姆指	mu zhi	6000
威尼	wei ni	6000
孤寂	gu ji	6000
守时	shou shi	6000
宝丽	bao li	6000
家室	jia shi	6000
导器	dao qi	6000
小器	xiao qi	6000
小解	xiao jie	6000
小鹿	xiao lu	6000
岂止	qi zhi	6000
巨猩	ju xing	6000
市府	shi fu	6000
布利	bu li	6000
布赖	bu lai	6000
希尼	xi ni	6000
希莉	xi li	6000
席尔	xi er	6000
席拉	xi la	6000
异乡	yi xiang	6000
德莉	de li	6000
心肌	xin ji	6000
情义	qing yi	6000
意谓	yi wei	6000
戈里	ge li	6000
打声	da sheng	6000
折衷	zhe zhong	6000
报时	bao shi	6000
指名	zhi ming	6000
接客	jie ke	6000
效命	xiao ming	6000
敬礼	jing li	6000
整件	zheng jian	6000
整装	zheng zhuang	6000
文迪	wen di	6000
新衣	xin yi	6000
无益	wu yi	6000
是金	shi jin	6000
景致	jing zhi	6000
有失	you shi	6000
枪枝	qiang zhi	6000
柯琳	ke lin	6000
树篱	shu li	6000
梅丽	mei li	6000
橡子	xiang zi	6000
正值	zheng zhi	6000
正视	zheng shi	6000
步法	bu fa	6000
水刑	shui xing	6000
洛斯	luo si	6000
流士	liu shi	6000
浮利	fu li	6000
浴衣	yu yi	6000
海利	hai li	6000
淫欲	yin yu	6000
淫贱	yin jian	6000
照实	zhao shi	6000
特丽	te li	6000
班吉	ban ji	6000
理奇	li qi	6000
瓦里	wa li	6000
生于	sheng yu	6000
相像	xiang xiang	6000
相吸	xiang xi	6000
相间	xiang jian	6000
矢志	shi zhi	6000
石棉	shi mian	6000
石棺	shi guan	6000
砂石	sha shi	6000
示众	shi zhong	6000
祭奠	ji dian	6000
科西	ke xi	6000
移居	yi ju	6000
移植	yi zhi	6000
素珊	su shan	6000
纳利	na li	6000
纳蒂	na di	6000
继子	ji zi	6000
缉毒	ji du	6000
置疑	zhi yi	6000
联结	lian jie	6000
肌腱	ji jian	6000
肥子	fei zi	6000
至诚	zhi cheng	6000
艺妓	yi ji	6000
茱丽	zhu li	6000
莉塔	li ta	6000
莫利	mo li	6000
蒂丝	di si	6000
蒂尔	di er	6000
蓓儿	bei er	6000
蓝尼	lan ni	6000
薇琪	wei qi	6000
虱子	shi zi	6000
行乞	xing qi	6000
行刑	xing xing	6000
计画	ji hua	6000
认命	ren ming	6000
识相	shi xiang	6000
试映	shi ying	6000
赊帐	she zhang	6000
赖利	lai li	6000
赫里	he li	6000
赶尽	gan jin	6000
轻型	qing xing	6000
辩称	bian cheng	6000
达格	da ge	6000
迪基	di ji	6000
迪奇	di qi	6000
适者	shi zhe	6000
释迦	shi jia	6000
里纳	li na	6000
里萨	li sa	6000
重子	zhong zi	6000
金石	jin shi	6000
钟点	zhong dian	6000
锯子	ju zi	6000
阿利	a li	6000
阿升	a sheng	6000
阿捷	a jie	6000
阿计	a ji	6000
隐姓	yin xing	6000
雪丽	xue li	6000
雷斯	lei si	6000
霍莉	huo li	6000
青史	qing shi	6000
马迪	ma di	6000
验尸	yan shi	6000
高素	gao su	6000
奥立弗	ao li fu	6000
玛莉亚	ma li ya	6000
艾丽克	ai li ke	6000
艾丽斯	ai li si	6000
茱丽亚	zhu li ya	6000
亚历克丝	ya li ke si	6000
艾丽克斯	ai li ke si	6000
一世	yi shi	6000
一亿	yi yi	6000
一夫	yi fu	6000
一齐	yi qi	6000
不致	bu zhi	6000
专机	zhuan ji	6000
丝莉	si li	6000
为时	wei shi	6000
丽沙	li sha	6000
举世	ju shi	6000
仿制	fang zhi	6000
伊丝	yi si	6000
伊维	yi wei	6000
优异	you yi	6000
何事	he shi	6000
佳家	jia jia	6000
俯视	fu shi	6000
借出	jie chu	6000
先人	xian ren	6000
克利	ke li	6000
克尔	ke er	6000
克福	ke fu	6000
几亿	ji yi	6000
利福	li fu	6000
利科	li ke	6000
利纳	li na	6000
制导	zhi dao	6000
剪接	jian jie	6000
剪短	jian duan	6000
力士	li shi	6000
加子	jia zi	6000
劫机	jie ji	6000
十诫	shi jie	6000
可思	ke si	6000
吉良	ji liang	6000
君士	jun shi	6000
启示	qi shi	6000
国事	guo shi	6000
圣旨	sheng zhi	6000
圣谕	sheng yu	6000
基利	ji li	6000
基华	ji hua	6000
基思	ji si	6000
声势	sheng shi	6000
夏子	xia zi	6000
夫兰	fu lan	6000
失重	shi zhong	6000
奇饼	qi bing	6000
奥里	ao li	6000
妮柯	ni ke	6000
娜莉	na li	6000
学园	xue yuan	6000
寄主	ji zhu	6000
小琪	xiao qi	6000
尤利	you li	6000
布丽	bu li	6000
弗特	fu te	6000
