# candidate<TAB>reading<TAB>weight
# Explicit user shortcuts. These override normal jianpin ranking for the same reading.
波星	b x	9500
波茨	b c	9500
波西	b x	9500
波霸	b b	9500
泥鳅	n q	9500
泪珠	l z	9500
泰克	t k	9500
泰德	t d	9500
泰愚	t y	9500
泰特	t t	9500
泰瑞	t r	9500
泰莉	t l	9500
泰隆	t l	9500
泳三	y s	9500
泳装	y z	9500
泳裤	y k	9500
泼妇	p f	9500
泽东	z d	9500
泽西	z x	9500
洋妞	y n	9500
洒水	s s	9500
洗脱	x t	9500
洛克	l k	9500
洛夫	l f	9500
洛普	l p	9500
洛桑	l s	9500
洛特	l t	9500
洛瓦	l w	9500
洛皘	l q	9500
洪尼	h n	9500
洪爷	h y	9500
活下	h x	9500
活像	h x	9500
派尔	p e	9500
派帝	p d	9500
派斯	p s	9500
派特	p t	9500
流窜	l c	9500
测谎	c h	9500
济慈	j c	9500
浑然	h r	9500
浓雾	n w	9500
浣熊	h x	9500
浪荡	l d	9500
浮冰	f b	9500
浮标	f b	9500
浮桥	f q	9500
浴场	y c	9500
浴盆	y p	9500
浴袍	y p	9500
海仔	h z	9500
海克	h k	9500
海夫	h f	9500
海姆	h m	9500
海威	h w	9500
海床	h c	9500
海恩	h e	9500
海沃	h w	9500
海沟	h g	9500
海潮	h c	9500
海爷	h y	9500
海牙	h y	9500
海牛	h n	9500
海特	h t	9500
海瑟	h s	9500
海登	h d	9500
海草	h c	9500
海葵	h k	9500
海鸟	h n	9500
海默	h m	9500
涂油	t y	9500
涅夫	n f	9500
涉谷	s g	9500
淫乱	y l	9500
淫荡	y d	9500
淮肞	h c	9500
深町	s t	9500
深表	s b	9500
混熟	h s	9500
混球	h q	9500
混账	h z	9500
混饭	h f	9500
清喉	q h	9500
清子	q z	9500
清廉	q l	9500
清早	q z	9500
清查	q c	9500
渊博	y b	9500
渎职	d z	9500
渡船	d c	9500
渡轮	d l	9500
渡鸦	d y	9500
渣巴	z b	9500
温克	w k	9500
温妮	w n	9500
温存	w c	9500
温特	w t	9500
温莎	w s	9500
温迪	w d	9500
湾仔	w z	9500
溜冰	l b	9500
溪谷	x g	9500
滋扰	z r	9500
滋长	z z	9500
滑头	h t	9500
滑溜	h l	9500
滑舌	h s	9500
滚开	g k	9500
满垒	m l	9500
满堂	m t	9500
满手	m s	9500
满街	m j	9500
满贯	m g	9500
满面	m m	9500
滥杀	l s	9500
滨崎	b q	9500
漫歌	m g	9500
潺潺	c c	9500
澡盆	z p	9500
濒危	b w	9500
灌醉	g z	9500
火口	h k	9500
火场	h c	9500
火坑	h k	9500
火葬	h z	9500
火警	h j	9500
火辣	h l	9500
灯柱	d z	9500
灯罩	d z	9500
灰狼	h l	9500
灰白	h b	9500
灵柩	l j	9500
灵灵	l l	9500
灵犀	l x	9500
灵药	l y	9500
灵车	l c	9500
灵通	l t	9500
灵验	l y	9500
炉火	l h	9500
炊硄	c k	9500
炒蛋	c d	9500
炭疽	t j	9500
炮声	p s	9500
炮艇	p t	9500
炸糕	z g	9500
点水	d s	9500
点见	d j	9500
烂货	l h	9500
烂透	l t	9500
烂醉	l z	9500
烈性	l x	9500
烈日	l r	9500
烈迪	l d	9500
烛台	z t	9500
烟幕	y m	9500
烟斗	y d	9500
烟枪	y q	9500
烟盒	y h	9500
烟鬼	y g	9500
烤架	k j	9500
烤饼	k b	9500
烦扰	f r	9500
烦闷	f m	9500
烧酒	s j	9500
烫发	t f	9500
热切	r q	9500
热奥	r a	9500
热汤	r t	9500
热病	r b	9500
热纳	r n	9500
热茶	r c	9500
热诚	r c	9500
热辣	r l	9500
焕发	h f	9500
煞星	s x	9500
煤炉	m l	9500
照章	z z	9500
照管	z g	9500
照面	z m	9500
煮蛋	z d	9500
熊熊	x x	9500
熏肉	x r	9500
爪哇	z w	9500
爱抚	a f	9500
爱现	a x	9500
爱芳	a f	9500
父老	f l	9500
爹地	d d	9500
爽约	s y	9500
牛子	n z	9500
牛棚	n p	9500
牛群	n q	9500
牛郎	n l	9500
牢狱	l y	9500
牧人	m r	9500
牧草	m c	9500
牵制	q z	9500
特使	t s	9500
特克	t k	9500
特兰	t l	9500
特刊	t k	9500
特利	t l	9500
特勤	t q	9500
特妮	t n	9500
特德	t d	9500
特快	t k	9500
特战	t z	9500
特拉	t l	9500
特曼	t m	9500
特来	t l	9500
特森	t s	9500
特派	t p	9500
特瑞	t r	9500
特约	t y	9500
特西	t x	9500
特遣	t q	9500
特邀	t y	9500
特雷	t l	9500
特餐	t c	9500
状物	z w	9500
狂乱	k l	9500
狂吠	k f	9500
狂怒	k n	9500
狂言	k y	9500
狂饮	k y	9500
狄扬	d y	9500
狄龙	d l	9500
狐猴	h h	9500
狐臭	h c	9500
狒狒	f f	9500
狗吠	g f	9500
狗日	g r	9500
狗熊	g x	9500
狝叭	x b	9500
独吞	d t	9500
独身	d s	9500
狱中	y z	9500
狼崽	l z	9500
狼族	l z	9500
狼狗	l g	9500
狼穴	l x	9500
猎场	l c	9500
猎户	l h	9500
猎捕	l b	9500
猎犬	l q	9500
猛击	m j	9500
猜中	c z	9500
猜拳	c q	9500
猜谜	c m	9500
猪排	z p	9500
猪狗	z g	9500
猫儿	m e	9500
猫姐	m j	9500
猫科	m k	9500
猴拳	h q	9500
猿猴	y h	9500
獶盽	n f	9500
玂靡	q m	9500
率直	s z	9500
玉萍	y p	9500
玛士	m s	9500
玛妮	m n	9500
玛姬	m j	9500
玛格	m g	9500
玛琪	m q	9500
玛瑞	m r	9500
玛西	m x	9500
玛馨	m x	9500
玜瓁	h w	9500
玩火	w h	9500
玩牌	w p	9500
现下	x x	9500
现况	x k	9500
现年	x n	9500
现钞	x c	9500
珀西	p x	9500
珍娜	z n	9500
珍玛	z m	9500
班人	b r	9500
班克	b k	9500
班奈	b n	9500
班尼	b n	9500
班房	b f	9500
班森	b s	9500
班纳	b n	9500
班迪	b d	9500
球棍	q g	9500
球棒	q b	9500
球状	q z	9500
球童	q t	9500
理央	l y	9500
理当	l d	9500
琉南	l n	9500
琌材	l c	9500
琌浩	l h	9500
琌狟	l h	9500
琌璶	l j	9500
琌痷	l a	9500
琌眖	l k	9500
琌硂	l q	9500
琌程	l c	9500
琌街	l j	9500
琴科	q k	9500
琵秨	p z	9500
琼妮	q n	9500
瑞伍	r w	9500
瑞冈	r g	9500
瑞卡	r k	9500
瑞吉	r j	9500
瑞塔	r t	9500
瑞夫	r f	9500
瑞奥	r a	9500
瑞姆	r m	9500
瑞娜	r n	9500
瑞尼	r n	9500
瑞拉	r l	9500
瑞斯	r s	9500
瑞根	r g	9500
瑞格	r g	9500
瑞森	r s	9500
瑞特	r t	9500
瑞瑟	r s	9500
瑞米	r m	9500
瑞西	r x	9500
瑞许	r x	9500
瑞贝	r b	9500
瑞迪	r d	9500
瑞金	r j	9500
瑞马	r m	9500
瑟万	s w	9500
瑟堡	s b	9500
瑟夫	s f	9500
瑟曼	s m	9500
瑟瑟	s s	9500
瑠亚	l y	9500
璶硂	j q	9500
璶秨	j z	9500
瓢虫	p c	9500
瓣膜	b m	9500
瓦伊	w y	9500
瓦克	w k	9500
瓦列	w l	9500
瓦利	w l	9500
瓦夏	w x	9500
瓦尔	w e	9500
瓦尼	w n	9500
瓦德	w d	9500
瓦拉	w l	9500
瓦格	w g	9500
瓦肯	w k	9500
瓦莱	w l	9500
瓦西	w x	9500
瓦迪	w d	9500
甘图	g t	9500
甘多	g d	9500
甘特	g t	9500
甘迺	g n	9500
甜圈	t q	9500
甜妞	t n	9500
甜心	t x	9500
甜饼	t b	9500
生养	s y	9500
生息	s x	9500
生手	s s	9500
生辰	s c	9500
生非	s f	9500
用场	y c	9500
甩卖	s m	9500
甲壳	j q	9500
申然	s r	9500
电光	d g	9500
电文	d w	9500
电玩	d w	9500
电码	d m	9500
电筒	d t	9500
电讯	d x	9500
电邮	d y	9500
电钻	d z	9500
男婴	n y	9500
男巫	n w	9500
畉翴	f l	9500
畏罪	w z	9500
留作	l z	9500
留情	l q	9500
留神	l s	9500
留话	l h	9500
畜栏	c l	9500
疑凶	y x	9500
疑腔	y q	9500
疑虑	y l	9500
疗养	l y	9500
疯言	f y	9500
疯话	f h	9500
疱疹	p z	9500
疲累	p l	9500
疼死	t s	9500
痛耶	t y	9500
痴心	c x	9500
痴狂	c k	9500
痷琌	a l	9500
瘤礛	l j	9500
瘪三	b s	9500
瘸子	q z	9500
瘸腿	q t	9500
登报	d b	9500
登特	d t	9500
登门	d m	9500
白兔	b t	9500
白厅	b t	9500
白朗	b l	9500
白杨	b y	9500
白沫	b m	9500
白熊	b x	9500
白种	b z	9500
白饭	b f	9500
白鬼	b g	9500
百忙	b m	9500
的摩	d m	9500
的海	d h	9500
皆因	j y	9500
皇军	h j	9500
皗筿	c x	9500
皮亚	p y	9500
皮包	p b	9500
皮塔	p t	9500
皮夹	p j	9500
皮尔	p e	9500
皮帕	p p	9500
皮拉	p l	9500
皮斯	p s	9500
皮条	p t	9500
皮波	p b	9500
皮箱	p x	9500
皮耶	p y	9500
皮聘	p p	9500
皮草	p c	9500
皮诺	p n	9500
皮鞭	p b	9500
益浩	y h	9500
盎然	a r	9500
监牢	j l	9500
盖尼	g n	9500
盖特	g t	9500
盖瑞	g r	9500
盘查	p c	9500
盛怒	s n	9500
盛情	s q	9500
盛装	s z	9500
盢瓁	x w	9500
目眩	m x	9500
盯梢	d s	9500
盲肠	m c	9500
直话	z h	9500
相公	x g	9500
相容	x r	9500
相待	x d	9500
相投	x t	9500
相求	x q	9500
相泽	x z	9500
相称	x c	9500
盿帝	m d	9500
看场	k c	9500
看开	k k	9500
看报	k b	9500
看顾	k g	9500
眖硂	k q	9500
真意	z y	9500
真格	z g	9500
真爽	z s	9500
真牛	z n	9500
眼圈	y q	9500
眼病	y b	9500
眼福	y f	9500
眼袋	y d	9500
着瞧	z q	9500
着魔	z m	9500
睡房	s f	9500
睡梦	s m	9500
督察	d c	9500
督德	d d	9500
睼矹	t w	9500
瞎闹	x n	9500
瞒秨	m z	9500
瞪羚	d l	9500
瞻仰	z y	9500
矗眶	c k	9500
知否	z f	9500
短剑	d j	9500
短波	d b	9500
短浅	d q	9500
短裙	d q	9500
短讯	d x	9500
矮星	a x	9500
矮胖	a p	9500
矿井	k j	9500
矿坑	k k	9500
矿长	k z	9500
码线	m x	9500
砰砰	p p	9500
破布	p b	9500
破浪	p l	9500
破获	p h	9500
破费	p f	9500
破鞋	p x	9500
砸破	z p	9500
硂柑	q g	9500
硂琌	q l	9500
硂翴	q l	9500
硂贺	q h	9500
硕大	s d	9500
硝酸	x s	9500
碍眼	a y	9500
碎块	s k	9500
碎掉	s d	9500
碎肉	s r	9500
碞琌	y l	9500
碞秨	y z	9500
碞穦	y p	9500
碧昂	b a	9500
碧碧	b b	9500
碧翠	b c	9500
碧郎	b l	9500
碰头	p t	9500
碾过	n g	9500
磐石	p s	9500
磨光	m g	9500
磷虾	l x	9500
礚册	k c	9500
礚阶	k j	9500
礩笷	z m	9500
礼券	l q	9500
社论	s l	9500
祇粆	q s	9500
祖儿	z e	9500
祖克	z k	9500
祖斯	z s	9500
祖鲁	z l	9500
祝酒	z j	9500
神户	s h	9500
神月	s y	9500
票根	p g	9500
祷文	d w	9500
祸首	h s	9500
禀告	b g	9500
禁酒	j j	9500
福尔	f e	9500
离手	l s	9500
秀云	x y	9500
秀发	x f	9500
秀姐	x j	9500
秀彬	x b	9500
秀珍	x z	9500
秀秀	x x	9500
私吞	s t	9500
私情	s q	9500
私生	s s	9500
私酒	s j	9500
秃鹫	t j	9500
秃鹰	t y	9500
秋山	q s	9500
秋庭	q t	9500
秋波	q b	9500
秋莎	q s	9500
秋菊	q j	9500
秋谷	q g	9500
秋香	q x	9500
种马	z m	9500
科尼	k n	9500
科特	k t	9500
科瑞	k r	9500
科纳	k n	9500
科莫	k m	9500
科菲	k f	9500
科迪	k d	9500
科顿	k d	9500
租约	z y	9500
称颂	c s	9500
秸琩	j c	9500
稀客	x k	9500
稀巴	x b	9500
稍息	s x	9500
稍早	s z	9500
稍等	s d	9500
稦眔	y d	9500
稰谋	x m	9500
稻田	d t	9500
穆克	m k	9500
穆勒	m l	9500
穆尔	m e	9500
穆尼	m n	9500
穆德	m d	9500
穆恩	m e	9500
穆林	m l	9500
穆特	m t	9500
穛币	z b	9500
穦琌	p l	9500
穦硂	p q	9500
空口	k k	9500
空无	k w	9500
窃贼	q z	9500
窝棚	w p	9500
窝藏	w c	9500
立定	l d	9500
立正	l z	9500
童军	t j	9500
端木	d m	9500
竹梗	z g	9500
竹胁	z x	9500
笑匠	x j	9500
笑柄	x b	9500
笔钱	b q	9500
笛手	d s	9500
笵琌	f l	9500
笵硂	f q	9500
筁琌	q l	9500
筁眔	q d	9500
筁硂	q q	9500
筹办	c b	9500
简讯	j x	9500
算哲	s z	9500
算帐	s z	9500
算话	s h	9500
管区	g q	9500
篊篊	h h	9500
篓子	l z	9500
籖穦	q p	9500
米丽	m l	9500
米拉	m l	9500
米洛	m l	9500
米色	m s	9500
米诺	m n	9500
粄醚	b m	9500
粉刷	f s	9500
粗口	c k	9500
粗话	c h	9500
粗野	c y	9500
粘土	n t	9500
粘稠	n c	9500
粘粘	z z	9500
粟米	s m	9500
粪土	f t	9500
精光	j g	9500
糗大	q d	9500
糟透	z t	9500
素福	s f	9500
素英	s y	9500
索亚	s y	9500
索夫	s f	9500
索姆	s m	9500
索恩	s e	9500
索拉	s l	9500
索普	s p	9500
索林	s l	9500
索查	s c	9500
索格	s g	9500
索波	s b	9500
索特	s t	9500
索瓦	s w	9500
索罗	s l	9500
索耶	s y	9500
索菲	s f	9500
索萨	s s	9500
索诺	s n	9500
索里	s l	9500
紧握	j w	9500
紧要	j y	9500
紧追	j z	9500
紫云	z y	9500
紫藤	z t	9500
累人	l r	9500
累坏	l h	9500
累垮	l k	9500
累累	l l	9500
絋粄	k b	9500
红姐	h j	9500
红梅	h m	9500
红河	h h	9500
红润	h r	9500
红红	h h	9500
红队	h d	9500
约伯	y b	9500
约克	y k	9500
约旦	y d	9500
约瑟	y s	9500
纪律	j l	9500
纯竒	c q	9500
纯金	c j	9500
纳丁	n d	9500
纳克	n k	9500
纳努	n n	9500
纳图	n t	9500
纳姆	n m	9500
纳州	n z	9500
纳德	n d	9500
纳托	n t	9500
纳斯	n s	9500
纳森	n s	9500
纳特	n t	9500
纳瓦	n w	9500
纳西	n x	9500
纵情	z q	9500
纵欲	z y	9500
纵队	z d	9500
纷飞	f f	9500
纽尔	n e	9500
纽曼	n m	9500
纽特	n t	9500
线人	x r	9500
细小	x x	9500
绑票	b p	9500
绑走	b z	9500
结党	j d	9500
绝伦	j l	9500
绝情	j q	9500
绝种	j z	9500
绝路	j l	9500
绞死	j s	9500
绞盘	j p	9500
绣花	x h	9500
继夜	j y	9500
续杯	x b	9500
维加	w j	9500
维多	w d	9500
维奇	w q	9500
维娅	w y	9500
维恩	w e	9500
维摩	w m	9500
维斯	w s	9500
维森	w s	9500
维纳	w n	9500
维罗	w l	9500
维肯	w k	9500
维芙	w f	9500
维蒂	w d	9500
维诺	w n	9500
维黛	w d	9500
维龙	w l	9500
绸缎	c d	9500
绿地	l d	9500
绿洲	l z	9500
绿箭	l j	9500
缅因	m y	9500
缆绳	l s	9500
缉捕	j b	9500
编织	b z	9500
缝纫	f r	9500
缝针	f z	9500
缪斯	m s	9500
缴械	j x	9500
罐器	g q	9500
罗布	l b	9500
罗德	l d	9500
罗恩	l e	9500
罗拉	l l	9500
罗摩	l m	9500
罗文	l w	9500
罗斯	l s	9500
罗柏	l b	9500
罗格	l g	9500
罗纳	l n	9500
罗罗	l l	9500
罗莎	l s	9500
罗西	l x	9500
罗辛	l x	9500
罚酒	f j	9500
罢休	b x	9500
罩子	z z	9500
罪有	z y	9500
罪案	z a	9500
罪状	z z	9500
罪魁	z k	9500
署长	s z	9500
羊奶	y n	9500
羊水	y s	9500
羊皮	y p	9500
羊绒	y r	9500
羊羔	y g	9500
羊膜	y m	9500
羊角	y j	9500
美偶	m o	9500
美嘉	m j	9500
美妞	m n	9500
美姬	m j	9500
美玲	m l	9500
美男	m n	9500
美贞	m z	9500
美香	m x	9500
羛么	y m	9500
羞怯	x q	9500
群居	q j	9500
翘曲	q q	9500
翘首	q s	9500
翠丝	c s	9500
翠亚	c y	9500
翠克	c k	9500
翠菊	c j	9500
翴常	l c	9500
翻校	f x	9500
耀斑	y b	9500
耀汉	y h	9500
老伯	l b	9500
老命	l m	9500
老土	l t	9500
老少	l s	9500
老崔	l c	9500
老布	l b	9500
老希	l x	9500
老掉	l d	9500
老母	l m	9500
老泉	l q	9500
老编	l b	9500
老表	l b	9500
老豆	l d	9500
老鬼	l g	9500
老鸨	l b	9500
考克	k k	9500
考夫	k f	9500
考特	k t	9500
耍诈	s z	9500
耙子	p z	9500
耳垂	e c	9500
耳曼	e m	9500
耳聋	e l	9500
耶夫	y f	9500
耶尔	y e	9500
耶西	y x	9500
耻皊	c l	9500
聆讯	l x	9500
职守	z s	9500
联播	l b	9500
联阵	l z	9500
聪颖	c y	9500
肃静	s j	9500
肉欲	r y	9500
肉麻	r m	9500
肖像	x x	9500
肖恩	x e	9500
肥仔	f z	9500
肥佬	f l	9500
肥婆	f p	9500
肥沙	f s	9500
肥波	f b	9500
肯尼	k n	9500
肯特	k t	9500
肺腑	f f	9500
胖妞	p n	9500
胖胖	p p	9500
胚子	p z	9500
胜男	s n	9500
胡佛	h f	9500
胡搞	h g	9500
胡来	h l	9500
胡话	h h	9500
胡迪	h d	9500
胳臂	g b	9500
胸罩	x z	9500
胸肉	x r	9500
胸脯	x p	9500
胸衣	x y	9500
胸针	x z	9500
脊骨	j g	9500
脏乱	z l	9500
脏脏	z z	9500
脑浆	n j	9500
脑炎	n y	9500
脑瓜	n g	9500
脑瘤	n l	9500
脚镣	j l	9500
脱光	t g	9500
脱脂	t z	9500
脱臼	t j	9500
脱衣	t y	9500
脱逃	t t	9500
脱险	t x	9500
脸孔	l k	9500
脸族	l z	9500
脸谱	l p	9500
脾脏	p z	9500
腋窝	y w	9500
腐乳	f r	9500
腐肉	f r	9500
腔岈	q y	9500
臂弯	b w	9500
臂章	b z	9500
臂膀	b b	9500
自作	z z	9500
自命	z m	9500
自拔	z b	9500
自欺	z q	9500
自满	z m	9500
自焚	z f	9500
臭屁	c p	9500
臭虫	c c	9500
臭鼬	c y	9500
舅母	j m	9500
舅父	j f	9500
舍伍	s w	9500
舍曼	s m	9500
舜臣	s c	9500
舞伴	w b	9500
舞动	w d	9500
舞团	w t	9500
舞娘	w n	9500
航站	h z	9500
航速	h s	9500
般配	b p	9500
船主	c z	9500
船夫	c f	9500
船尾	c w	9500
船帆	c f	9500
船舱	c c	9500
船运	c y	9500
良善	l s	9500
良家	l j	9500
良民	l m	9500
艰险	j x	9500
色拉	s l	9500
色狼	s l	9500
色诱	s y	9500
色鬼	s g	9500
艳阳	y y	9500
艾伯	a b	9500
艾克	a k	9500
艾娃	a w	9500
艾德	a d	9500
艾文	a w	9500
艾柏	a b	9500
艾瑞	a r	9500
艾碧	a b	9500
艾芭	a b	9500
艾菲	a f	9500
艾薇	a w	9500
艾迪	a d	9500
节子	j z	9500
芒迪	m d	9500
芙妮	f n	9500
芝林	z l	9500
芝湖	z h	9500
芦川	l c	9500
芦荟	l h	9500
芬仔	f z	9500
芬妮	f n	9500
芬娜	f n	9500
芬恩	f e	9500
芭拉	b l	9500
芭比	b b	9500
花丛	h c	9500
花冈	h g	9500
花匠	h j	9500
花呢	h n	9500
花坛	h t	9500
花招	h z	9500
花环	h h	9500
花红	h h	9500
花莲	h l	9500
花蕾	h l	9500
花蜜	h m	9500
花车	h c	9500
花都	h d	9500
花魁	h k	9500
芳山	f s	9500
芳草	f c	9500
芹泽	q z	9500
苏奈	s n	9500
苏妮	s n	9500
苏姆	s m	9500
苏尔	s e	9500
苏族	s z	9500
苏洛	s l	9500
苏西	s x	9500
苔莎	t s	9500
苜蓿	m x	9500
若夫	r f	9500
若然	r r	9500
苦命	k m	9500
苦头	k t	9500
苦工	k g	9500
英培	y p	9500
英年	y n	9500
英恩	y e	9500
英曼	y m	9500
英格	y g	9500
英浩	y h	9500
范克	f k	9500
茅房	m f	9500
茉塔	m t	9500
茱蒂	z d	9500
茶会	c h	9500
茶党	c d	9500
茶包	c b	9500
茶匙	c c	9500
茹丝	r s	9500
草动	c d	9500
草包	c b	9500
荞麦	q m	9500
荡妇	d f	9500
药局	y j	9500
药检	y j	9500
药瓶	y p	9500
荷娜	h n	9500
荷恩	h e	9500
莅临	l l	9500
莉拉	l l	9500
莉森	l s	9500
莉莉	l l	9500
莉迪	l d	9500
莎乐	s l	9500
莎伦	s l	9500
莎侬	s n	9500
莎夏	s x	9500
莎妮	s n	9500
莎婷	s t	9500
莎宾	s b	9500
莎曼	s m	9500
莎琪	s q	9500
莎贝	s b	9500
莫兰	m l	9500
莫夫	m f	9500
莫瑞	m r	9500
莫蒂	m d	9500
莫金	m j	9500
莫顿	m d	9500
莱姆	l m	9500
莱孔	l k	9500
莱尔	l e	9500
莱尼	l n	9500
莱恩	l e	9500
莱曼	l m	9500
莱格	l g	9500
莱莎	l s	9500
莱蒂	l d	9500
莱顿	l d	9500
莲恩	l e	9500
莲英	l y	9500
莲达	l d	9500
获准	h z	9500
菇凉	g l	9500
菲克	f k	9500
菲兹	f z	9500
菲威	f w	9500
菲娅	f y	9500
菲尔	f e	9500
菲尼	f n	9500
菲恩	f e	9500
菲林	f l	9500
菲森	f s	9500
菲茨	f c	9500
菲诺	f n	9500
萝伦	l l	9500
营房	y f	9500
营长	y z	9500
萨伊	s y	9500
萨克	s k	9500
萨利	s l	9500
萨卡	s k	9500
萨塔	s t	9500
萨娜	s n	9500
萨拉	s l	9500
萨斯	s s	9500
萨林	s l	9500
萨海	s h	9500
萨瓦	s w	9500
萨米	s m	9500
萨迪	s d	9500
萨门	s m	9500
萨顿	s d	9500
萨默	s m	9500
落难	l n	9500
葬身	z s	9500
葵花	k h	9500
蒂娜	d n	9500
蒂托	d t	9500
蒂芬	d f	9500
蒂默	d m	9500
蒙坦	m t	9500
蒙塔	m t	9500
蒙妮	m n	9500
蒙娜	m n	9500
蒙托	m t	9500
蒙斯	m s	9500
蒙混	m h	9500
蒙特	m t	9500
蒙罗	m l	9500
蒙羞	m x	9500
蒙茨	m c	9500
蒙蒂	m d	9500
蒙骗	m p	9500
蒲团	p t	9500
蓓溥	b p	9500
蓝队	l d	9500
蕃薯	f s	9500
蕾姿	l z	9500
蕾拉	l l	9500
蕾莎	l s	9500
蕾西	l x	9500
薄猵	b b	9500
薄饼	b b	9500
薪日	x r	9500
藏宝	c b	9500
藏室	c s	9500
藏身	c s	9500
虎妞	h n	9500
虎王	h w	9500
虎穴	h x	9500
虏虫	l c	9500
虚惊	x j	9500
蚂蚱	m z	9500
蚱蜢	z m	9500
蛀虫	z c	9500
蛆虫	q c	9500
蛇毒	s d	9500
蛇皮	s p	9500
蛋卷	d j	9500
蛞蝓	k y	9500
蛤帝	h d	9500
蛮横	m h	9500
蛾子	e z	9500
蜂拥	f y	9500
蜂鸟	f n	9500
蜜亚	m y	9500
蜜卡	m k	9500
蜜桃	m t	9500
蜜饯	m j	9500
蝌蚪	k d	9500
蝾螈	r y	9500
融融	r r	9500
螟筁	m q	9500
螺栓	l s	9500
螺钉	l d	9500
蟋蟀	x s	9500
蟹堡	x b	9500
蠕变	r b	9500
蠢人	c r	9500
蠢材	c c	9500
蠢猪	c z	9500
蠢蛋	c d	9500
蠢话	c h	9500
血债	x z	9500
血偿	x c	9500
血拼	x p	9500
血月	x y	9500
血本	x b	9500
血案	x a	9500
血泊	x p	9500
血癌	x a	9500
血钢	x g	9500
行么	x m	9500
行事	x s	9500
行刺	x c	9500
行囊	x n	9500
行将	x j	9500
行窃	x q	9500
行销	x x	9500
行长	h z	9500
行骗	x p	9500
街琌	j l	9500
衣橱	y c	9500
表亲	b q	9500
表兄	b x	9500
衬裤	c k	9500
衰人	s r	9500
衰仔	s z	9500
袍子	p z	9500
袒护	t h	9500
袜带	w d	9500
被单	b d	9500
袭警	x j	9500
裂口	l k	9500
裂谷	l g	9500
装卸	z x	9500
装弹	z d	9500
装病	z b	9500
装蒜	z s	9500
装袋	z d	9500
装货	z h	9500
装运	z y	9500
裤带	k d	9500
裤袜	k w	9500
裸照	l z	9500
西塔	x t	9500
西摩	x m	9500
西村	x c	9500
西格	x g	9500
西贡	x g	9500
西野	x y	9500
要犯	y f	9500
要职	y z	9500
见外	j w	9500
见怪	j g	9500
见鬼	j g	9500
规程	g c	9500
视乎	s h	9500
觐见	j j	9500
解闷	j m	9500
触怒	c n	9500
言谈	y t	9500
詹尼	z n	9500
詹森	z s	9500
警号	j h	9500
警司	j s	9500
警备	j b	9500
警徽	j h	9500
警服	j f	9500
警棍	j g	9500
警犬	j q	9500
警讯	j x	9500
讨人	t r	9500
讨债	t z	9500
让开	r k	9500
训导	x d	9500
议长	y z	9500
记仇	j c	9500
讲明	j m	9500
许莉	x l	9500
许配	x p	9500
讽礛	f j	9500
设局	s j	9500
设防	s f	9500
诀穦	j p	9500
评断	p d	9500
诉状	s z	9500
试镜	s j	9500
诚挚	c z	9500
话别	h b	9500
话虽	h s	9500
该亚	g y	9500
该当	g d	9500
该隐	g y	9500
诱拐	y g	9500
诱捕	y b	9500
说上	s s	9500
说定	s d	9500
说白	s b	9500
说笑	s x	9500
诵经	s j	9500
诵读	s d	9500
请多	q d	9500
请帖	q t	9500
请辞	q c	9500
诺丁	n d	9500
诺万	n w	9500
诺克	n k	9500
诺姆	n m	9500
诺拉	n l	9500
诺文	n w	9500
诺沃	n w	9500
诺洛	n l	9500
诺特	n t	9500
诺玛	n m	9500
诺瓦	n w	9500
诺莉	n l	9500
调停	t t	9500
调局	d j	9500
调派	d p	9500
调离	d l	9500
调转	d z	9500
调配	d p	9500
调频	t p	9500
谈天	t t	9500
谋眔	m d	9500
谋面	m m	9500
谜语	m y	9500
谢尔	x e	9500
谢恩	x e	9500
谢莉	x l	9500
谦恭	q g	9500
谷仓	g c	9500
谷类	g l	9500
豆奶	d n	9500
豚鼠	t s	9500
象限	x x	9500
豪威	h w	9500
豪尔	h e	9500
豪森	h s	9500
豪登	h d	9500
豪饮	h y	9500
豪鬼	h g	9500
豺狼	c l	9500
貂皮	d p	9500
贝多	b d	9500
贝托	b t	9500
贝格	b g	9500
贝特	b t	9500
贝琪	b q	9500
贝瑞	b r	9500
贝纳	b n	9500
贝茨	b c	9500
贞操	z c	9500
贞洁	z j	9500
负心	f x	9500
负罪	f z	9500
负鼠	f s	9500
责罚	z f	9500
责难	z n	9500
贤淑	x s	9500
贤狼	x l	9500
败仗	b z	9500
败露	b l	9500
货仓	h c	9500
货柜	h g	9500
质询	z x	9500
贪吃	t c	9500
贫僧	p s	9500
贫富	p f	9500
贮藏	z c	9500
贱民	j m	9500
贵姓	g x	9500
贵客	g k	9500
贵宾	g b	9500
贵干	g g	9500
费斯	f s	9500
费特	f t	9500
贺卡	h k	9500
赃款	z k	9500
赃物	z w	9500
赎金	s j	9500
赏光	s g	9500
赐福	c f	9500
赔罪	p z	9500
赖安	l a	9500
赖斯	l s	9500
赖瑞	l r	9500
赖皮	l p	9500
赛勒	s l	9500
赛段	s d	9500
赛特	s t	9500
赛艇	s t	9500
赛赛	s s	9500
赛门	s m	9500
赤色	c s	9500
赫伯	h b	9500
赫克	h k	9500
赫斯	h s	9500
赫曼	h m	9500
赫特	h t	9500
赫米	h m	9500
赫索	h s	9500
走光	z g	9500
走散	z s	9500
走日	z r	9500
走漏	z l	9500
走火	z h	9500
走眼	z y	9500
走边	z b	9500
走运	z y	9500
走错	z c	9500
走险	z x	9500
赶跑	g p	9500
